92417, Tony, 2.4215825661308252
92418, Jimmy, 2.4172774211691808
92419, Jimmy, 2.1776620754819893
92420, Vicky, 1.889381874783521
92421, Tony, 1.8818168223740261
92422, Tony, 2.137508353101669
92423, Gilbert, 1.0740850447792645
92424, Becky, 1.9633703258407227
92425, Jimmy, 1.764154229940853
92426, Laura, 1.4100637831686096
92427, Jimmy, 2.3714948498982458
92428, Joshua, 0.8224070494406724
92429, Diaz, 0.9048162530517238
92430, Laura, 0.7972589550713609
92431, Becky, 3.1596231830960617
92432, Laura, 2.1148463193147777
92433, Diaz, 2.481001850474501
92434, Jimmy, 2.3225190346922355
92435, Gilbert, 1.2316014921536462
92436, Diaz, 2.0575746081045887
92437, Tony, 1.701442874818817
92438, Babob, 1.7312382292054345
92439, Becky, 1.755660209366956
92440, Brian, 2.0616438946530664
92441, Gilbert, 2.189979379303159
92442, Becky, 1.6796826838618657
92443, Gilbert, 1.3481883676104562
92444, Jimmy, 1.554180664635036
92445, Tony, 1.7622990969226229
92446, Diaz, 0.8595285044445596
92447, Laura, 2.323263704615355
92448, Brian, 1.7036318676252804
92449, Joshua, 3.134942754410712
92450, Jimmy, 1.8506814372482054
92451, Tony, 2.701622432092895
92452, Brian, 2.0476274376699646
92453, Becky, 1.1746717835715177
92454, Jimmy, 2.0623441754682332
92455, Vicky, 2.86037704246536
92456, Diaz, 1.7706858448129967
92457, Gilbert, 1.0243619680181517
92458, Brian, 1.5428571246818024
92459, Vicky, 1.9322233252762908
92460, Gilbert, 1.327042539052325
92461, Gilbert, 1.8597707303264246
92462, Vicky, 2.781004536055562
92463, Diaz, 3.1423475427170557
92464, Vicky, 1.834238790196812
92465, Jimmy, 2.262675637615045
92466, Diaz, 2.3985547958888276
92467, Babob, 1.8865991858262272
92468, Diaz, 2.4424621695798936
92469, Becky, 2.3055845359004286
92470, Diaz, 0.8938538452324328
92471, Brian, 1.8676288014289453
92472, Babob, 1.5901501038595982
92473, Diaz, 2.357860919688151
92474, Babob, 1.3193672984756548
92475, Vicky, 2.5731629011736743
92476, Babob, 2.810681969362225
92477, Joshua, 2.3667639098307296
92478, Gilbert, 1.4840793424608023
92479, Becky, 2.399718994482815
92480, Laura, 1.495593728439668
92481, Jimmy, 1.885090955295547
92482, Vicky, 2.690784292710544
92483, Joshua, 1.8804557017824228
92484, Jimmy, 2.059187756291521
92485, Joshua, 1.8313652437438992
92486, Jimmy, 2.1438491002522135
92487, Gilbert, 2.7809690781936247
92488, Jimmy, 2.4686365021905354
92489, Gilbert, 2.0480594943596975
92490, Becky, 1.9128301151351859
92491, Diaz, 2.4395460646452483
92492, Tony, 3.0392220893326387
92493, Becky, 1.6090167814020622
92494, Tony, 1.7405206829307294
92495, Tony, 2.4195295201132736
92496, Brian, 1.5117452712919928
92497, Diaz, 1.378093201747793
92498, Brian, 1.4774460660817552
92499, Becky, 1.5854558952590592
92500, Brian, 2.7878701699642168
92501, Tony, 1.6918502518866505
92502, Becky, 1.6313860933793987
92503, Brian, 1.627425482274011
92504, Jimmy, 3.0111917309469574
92505, Joshua, 1.2605237582048279
92506, Jimmy, 2.939746931162905
92507, Diaz, 2.719039986471263
92508, Tony, 0.5542739026499122
92509, Brian, 2.132893472224523
92510, Laura, 1.0986056628044585
92511, Gilbert, 2.617075341580775
92512, Becky, 2.2575422316773626
92513, Becky, 3.4100082506133242
92514, Tony, 1.7894663973903457
92515, Brian, 1.4034872567466214
92516, Tony, 2.4552045837618897
92517, Gilbert, 1.9600741307969907
92518, Tony, 2.5338477341155814
92519, Gilbert, 1.6800881491918735
92520, Tony, 0.7448977712164324
92521, Jimmy, 1.9293307933108612
92522, Tony, 1.2339436491400277
92523, Laura, 1.7599358096240418
92524, Brian, 1.287112540506003
92525, Gilbert, 2.6226476606634965
92526, Diaz, 2.010995982256982
92527, Becky, 1.5122083531646124
92528, Diaz, 2.7264515942059826
92529, Jimmy, 2.0115548617356676
92530, Becky, 2.5559892977178293
92531, Joshua, 1.8681672816137618
92532, Brian, 2.1033890049017026
92533, Vicky, 2.4185877166031213
92534, Gilbert, 1.3102113301739657
92535, Babob, 1.248752753698244
92536, Jimmy, 2.108055450538022
92537, Brian, 1.6645274577507547
92538, Diaz, 0.9049035245162754
92539, Joshua, 1.424525668686656
92540, Jimmy, 2.2138144310568015
92541, Tony, 1.0059844227234027
92542, Laura, 0.7526594014434294
92543, Vicky, 2.2885275465016823
92544, Babob, 2.0803945180660977
92545, Jimmy, 2.1718584407328017
92546, Tony, 1.5191128039959314
92547, Gilbert, 2.1286140192365504
92548, Vicky, 1.850715796109979
92549, Tony, 1.6464934422179338
92550, Tony, 2.5137657609865762
92551, Babob, 3.6567853140273607
92552, Babob, 1.564043148389205
92553, Tony, 1.9837952198443125
92554, Becky, 2.8567427476334215
92555, Diaz, 1.7448170344980978
92556, Joshua, 0.8661539732557145
92557, Gilbert, 1.2381081155971345
92558, Diaz, 1.5624354714448856
92559, Diaz, 1.3482207626259708
92560, Jimmy, 0.911962641187
92561, Joshua, 2.3858126403053492
92562, Babob, 2.833750897971752
92563, Becky, 2.8437468157605146
92564, Vicky, 2.266464412008313
92565, Gilbert, 2.744756872609789
92566, Becky, 1.3249967725349934
92567, Tony, 1.7732133419291358
92568, Becky, 3.1271250610771406
92569, Joshua, 1.3780167237827077
92570, Babob, 2.3309906761979944
92571, Vicky, 2.761187437310002
92572, Babob, 2.541580528827453
92573, Vicky, 2.4296232826432576
92574, Diaz, 2.6110066247158596
92575, Babob, 1.6262565534067317
92576, Tony, 1.0746587541916104
92577, Diaz, 2.4481390528056597
92578, Babob, 1.5824095144829933
92579, Laura, 0.7910471197363352
92580, Joshua, 3.247168104173963
92581, Babob, 1.7007627756952628
92582, Vicky, 2.003746056316688
92583, Vicky, 1.7459520897360965
92584, Becky, 1.917720503384277
92585, Vicky, 2.2513729838128973
92586, Vicky, 2.426613988343232
92587, Brian, 1.351453404619107
92588, Tony, 1.3258163385865958
92589, Becky, 2.666131830735768
92590, Joshua, 2.4479368322349684
92591, Laura, 2.1340511552559787
92592, Babob, 2.245119682333675
92593, Laura, 1.4702933422798754
92594, Becky, 1.6509148093720696
92595, Brian, 2.386560800339123
92596, Tony, 1.8501433248087447
92597, Vicky, 2.1355354505849515
92598, Becky, 2.5520639836486967
92599, Tony, 1.339524542441232
92600, Diaz, 1.357873845333044
92601, Brian, 1.6729737419862492
92602, Babob, 1.3711280764550053
92603, Becky, 1.1092959653747212
92604, Brian, 0.9613509892298414
92605, Gilbert, 1.7599873705508777
92606, Jimmy, 3.443185656739443
92607, Tony, 0.7509248519817237
92608, Diaz, 2.9185394552827733
92609, Babob, 2.3467361996983787
92610, Tony, 2.5013438692827172
92611, Becky, 0.7917523759171123
92612, Tony, 2.223058138788006
92613, Jimmy, 2.216156761956212
92614, Tony, 2.125132355318735
92615, Vicky, 1.4384387899450588
92616, Becky, 3.3987098794661668
92617, Laura, 2.3976663418752007
92618, Gilbert, 2.1231382661723828
92619, Jimmy, 1.700056668616436
92620, Babob, 2.341466545885186
92621, Babob, 2.511682306468313
92622, Jimmy, 1.0089173130581957
92623, Jimmy, 2.3277259916635167
92624, Laura, 1.4600966461421412
92625, Tony, 1.6555477661462754
92626, Diaz, 1.7977333667814235
92627, Brian, 2.3119931899267847
92628, Vicky, 1.4302361028005057
92629, Vicky, 2.0829587505713105
92630, Babob, 2.007247660798193
92631, Laura, 2.3429511865587447
92632, Vicky, 2.2695553297625377
92633, Gilbert, 1.8904597816107933
92634, Becky, 2.321083654236295
92635, Vicky, 2.815387100912007
92636, Becky, 1.0519529273333492
92637, Vicky, 2.990108031844827
92638, Laura, 1.1508919435801603
92639, Laura, 1.8176648834207274
92640, Becky, 2.198436314849251
92641, Babob, 2.3055240291132537
92642, Laura, 2.465166751313686
92643, Jimmy, 1.5853977405372692
92644, Tony, 1.6047318964396198
92645, Laura, 1.9606934580270465
92646, Gilbert, 0.9234505326145371
92647, Diaz, 1.7773509184091894
92648, Vicky, 2.371606469534785
92649, Laura, 2.683420413290592
92650, Diaz, 1.1847645848570272
92651, Diaz, 2.3449515957186025
92652, Brian, 1.2514445011541566
92653, Diaz, 1.7072664745789115
92654, Jimmy, 2.953305003177065
92655, Becky, 1.3418887489307199
92656, Vicky, 1.9435019744045234
92657, Joshua, 2.1308151733574903
92658, Diaz, 2.34945624028436
92659, Brian, 2.6090873519125193
92660, Babob, 3.1954065904456197
92661, Vicky, 2.469584493779056
92662, Babob, 2.2120958720693396
92663, Babob, 2.317150354392282
92664, Laura, 1.9270433000398357
92665, Babob, 1.915390860564722
92666, Becky, 1.717852571214205
92667, Becky, 2.6012291359971327
92668, Joshua, 3.3661443879491273
92669, Becky, 1.8609718437376208
92670, Vicky, 3.131573542058089
92671, Babob, 2.287604413511418
92672, Vicky, 1.6488386400522113
92673, Laura, 1.8371474634183396
92674, Tony, 1.94698465212185
92675, Tony, 2.3841741880601286
92676, Becky, 1.3185010228118843
92677, Laura, 2.4964052322756034
92678, Gilbert, 2.1164329481322444
92679, Gilbert, 3.000119851593285
92680, Diaz, 2.187380080143558
92681, Tony, 2.1306245455836894
92682, Gilbert, 1.9203039921589935
92683, Laura, 1.7497787367774027
92684, Tony, 2.8487082693003547
92685, Babob, 1.5044859188130024
92686, Gilbert, 2.631728347965995
92687, Diaz, 2.7535309095377656
92688, Babob, 1.0874176696226172
92689, Joshua, 2.2332296969303043
92690, Jimmy, 1.1854240509979328
92691, Tony, 2.357496852388799
92692, Becky, 2.0750243112535065
92693, Gilbert, 2.070995591241123
92694, Babob, 1.0056538506238368
92695, Joshua, 1.6029916339432255
92696, Tony, 1.6425560154996983
92697, Brian, 1.3978769852855977
92698, Jimmy, 1.1040091999718114
92699, Diaz, 2.0341417707006824
92700, Brian, 1.5496756645736929
92701, Joshua, 1.8535495340650627
92702, Jimmy, 1.7048873531598745
92703, Becky, 2.180142145789287
92704, Becky, 2.2625028500481834
92705, Gilbert, 3.3305837530260898
92706, Babob, 2.2311498870690665
92707, Joshua, 2.1333944999245187
92708, Gilbert, 2.224009397258615
92709, Joshua, 2.246771765114665
92710, Vicky, 2.2679495070832387
92711, Laura, 1.6054963578769652
92712, Gilbert, 2.206008376740959
92713, Babob, 1.8473715535752273
92714, Joshua, 2.1060947946077273
92715, Gilbert, 1.1999374222442705
92716, Joshua, 2.0324531287678838
92717, Babob, 2.2458411102383544
92718, Brian, 1.6086429279104637
92719, Diaz, 1.412807852958581
92720, Jimmy, 1.8724502845562965
92721, Jimmy, 3.412980712374427
92722, Gilbert, 1.9407687229275843
92723, Vicky, 2.1680655287257675
92724, Vicky, 1.725096392218827
92725, Tony, 1.3375433001459591
92726, Becky, 2.5002202418159345
92727, Joshua, 1.7070739188223558
92728, Diaz, 1.4130382582037933
92729, Vicky, 2.0504254917846527
92730, Brian, 1.7147878617997758
92731, Gilbert, 1.5749961178737124
92732, Babob, 1.1200978383380484
92733, Joshua, 2.5617480449794345
92734, Babob, 2.72134231111653
92735, Diaz, 1.861362008398317
92736, Joshua, 2.1306586555477116
92737, Jimmy, 1.862773940724334
92738, Diaz, 2.2974245113898486
92739, Vicky, 2.8695714174985163
92740, Laura, 0.8225832982226099
92741, Babob, 1.8529869817769717
92742, Brian, 1.827492819132246
92743, Joshua, 2.4731486559235165
92744, Babob, 2.7196597805289358
92745, Tony, 1.7575382499226235
92746, Brian, 1.7064083793930769
92747, Becky, 2.615156498490066
92748, Gilbert, 2.9978580441704388
92749, Diaz, 1.1219049436953075
92750, Jimmy, 2.4535005442413405
92751, Joshua, 1.7191233348204085
92752, Tony, 1.3376017281148886
92753, Laura, 1.6207314165605196
92754, Jimmy, 1.8236468258988525
92755, Diaz, 1.7340998677478443
92756, Tony, 2.249684846369472
92757, Gilbert, 1.9141962827283578
92758, Laura, 1.782284144797877
92759, Vicky, 1.8026782596193924
92760, Laura, 1.3497554345428968
92761, Jimmy, 2.9086346184941876
92762, Laura, 2.477909554205648
92763, Vicky, 1.9986989838911575
92764, Tony, 1.4054954022429493
92765, Babob, 1.4517958442663703
92766, Brian, 3.1524487771050254
92767, Diaz, 2.2468364093373068
92768, Tony, 1.344627357508269
92769, Jimmy, 1.474482138045551
92770, Vicky, 2.2831113061302224
92771, Jimmy, 2.3456853667477793
92772, Jimmy, 2.1890267917716297
92773, Diaz, 1.9913089297501296
92774, Joshua, 2.0680807140484134
92775, Laura, 3.146841197629339
92776, Joshua, 1.9250730092748967
92777, Laura, 3.278947932713823
92778, Diaz, 1.1146085483503179
92779, Laura, 1.227790702420109
92780, Brian, 3.011424661547109
92781, Babob, 1.6722229519543346
92782, Jimmy, 2.47982377012504
92783, Diaz, 1.6713679076983032
92784, Brian, 2.7106498981931324
92785, Laura, 1.2877099986544278
92786, Laura, 1.6980053686041405
92787, Brian, 3.059507640363443
92788, Laura, 2.955667711449312
92789, Babob, 1.9757271113835713
92790, Diaz, 2.1734095009482184
92791, Brian, 2.417972045894342
92792, Vicky, 2.1360857374156086
92793, Jimmy, 2.5872691933391123
92794, Babob, 2.5546982102289832
92795, Babob, 1.8490081239168696
92796, Brian, 2.866960551249115
92797, Tony, 2.5276074208953343
92798, Diaz, 1.4995202208074438
92799, Brian, 2.08089049020952
92800, Vicky, 3.134781336851051
92801, Vicky, 2.2247845078210045
92802, Jimmy, 2.368892318243648
92803, Gilbert, 1.4206929185518558
92804, Tony, 2.093993301606375
92805, Joshua, 1.559550400146093
92806, Babob, 2.3701989882186303
92807, Brian, 1.4379878570976128
92808, Tony, 1.9640644571385497
92809, Laura, 1.672383549719183
92810, Gilbert, 1.5124825582731471
92811, Diaz, 2.6480924324404738
92812, Tony, 1.7228386797197845
92813, Becky, 2.2709377030288733
92814, Jimmy, 2.127834822056023
92815, Diaz, 2.2127085687599464
92816, Brian, 1.4155137848140071
92817, Laura, 2.570640904348279
92818, Joshua, 2.72410292051109
92819, Laura, 1.929498218988135
92820, Tony, 3.1140943650850126
92821, Laura, 2.3453723531637536
92822, Becky, 1.7610806509064996
92823, Jimmy, 2.679121811654288
92824, Vicky, 1.1983888318637326
92825, Babob, 1.6402309083360753
92826, Jimmy, 1.703409955746649
92827, Laura, 1.804614009534472
92828, Joshua, 2.231814783338561
92829, Gilbert, 2.5899526626984986
92830, Jimmy, 1.0146134732742174
92831, Vicky, 0.672910683618093
92832, Gilbert, 2.4969825475534053
92833, Jimmy, 2.7153101367801473
92834, Brian, 2.410909435645065
92835, Becky, 1.6353509291986037
92836, Babob, 1.2685693248119652
92837, Babob, 1.866032053656005
92838, Gilbert, 2.4182969777705337
92839, Becky, 1.1376093724419878
92840, Babob, 1.3525452475707986
92841, Joshua, 2.330678319304058
92842, Joshua, 2.3885297479338257
92843, Babob, 1.5294727957779883
92844, Jimmy, 3.039946006721869
92845, Vicky, 1.4396590242491332
92846, Brian, 1.6144809311086237
92847, Laura, 2.2508422779152313
92848, Gilbert, 1.8758042505020356
92849, Becky, 2.277632003084526
92850, Babob, 0.6601827653985842
92851, Gilbert, 1.551694730422634
92852, Babob, 1.6480516878419773
92853, Babob, 0.9511005862169649
92854, Diaz, 1.9792973169908517
92855, Jimmy, 2.496484089001082
92856, Becky, 1.6662854485725471
92857, Vicky, 2.7803702657389935
92858, Babob, 2.605672737991706
92859, Babob, 1.5991075192642366
92860, Brian, 1.6813234058077144
92861, Gilbert, 1.964269059388355
92862, Brian, 2.7480718510887705
92863, Gilbert, 2.3592585871189877
92864, Becky, 2.5320157778589465
92865, Jimmy, 1.626386046844809
92866, Gilbert, 2.9012451098280825
92867, Laura, 2.1871083819593027
92868, Jimmy, 2.4184994161023368
92869, Tony, 2.9303651718699193
92870, Brian, 1.0332983456593086
92871, Laura, 1.2428623770583822
92872, Laura, 2.3262214981151437
92873, Laura, 1.243100194853079
92874, Becky, 1.9551288638106326
92875, Laura, 1.6538959592268914
92876, Diaz, 2.8496411513703546
92877, Jimmy, 1.6999820960164658
92878, Diaz, 3.137738179320559
92879, Vicky, 2.0824440873714716
92880, Diaz, 1.8120658691134766
92881, Jimmy, 3.2385311386561635
92882, Gilbert, 1.9736447227431937
92883, Diaz, 1.8644279739024032
92884, Vicky, 1.2529332104398105
92885, Laura, 1.8054333759847656
92886, Laura, 2.6782794741985745
92887, Laura, 1.7761328237427048
92888, Brian, 1.7634187411300513
92889, Tony, 2.0529825664025063
92890, Brian, 1.6189840861556792
92891, Laura, 2.2831344409510685
92892, Brian, 1.949905530548283
92893, Babob, 2.0068486660125986
92894, Babob, 1.953663007308415
92895, Becky, 1.9178808585412734
92896, Brian, 2.3753971524652915
92897, Brian, 1.9823157500097075
92898, Joshua, 1.1441838750550368
92899, Vicky, 1.7757778450681487
92900, Brian, 1.7778119962898915
92901, Becky, 1.2401741674414657
92902, Vicky, 1.8312226000055136
92903, Becky, 1.7611896420145445
92904, Brian, 1.7236248587694112
92905, Babob, 2.129573068356519
92906, Brian, 1.6783721820051516
92907, Brian, 2.5829685239860765
92908, Brian, 2.5002428135455657
92909, Jimmy, 2.844539283398294
92910, Brian, 2.0476256623307707
92911, Diaz, 2.112603248640843
92912, Jimmy, 2.9531243294840683
92913, Brian, 1.7105856443137313
92914, Diaz, 2.6586206420346175
92915, Becky, 2.8509403495219465
92916, Tony, 3.248965414199092
92917, Diaz, 2.0258578522044544
92918, Laura, 1.6150158339967633
92919, Gilbert, 1.2798743466794464
92920, Diaz, 3.0357170673514693
92921, Brian, 2.146599780289468
92922, Joshua, 1.065222357921352
92923, Brian, 1.6206236988773841
92924, Joshua, 2.6585574413335453
92925, Jimmy, 2.0659536812671115
92926, Gilbert, 2.113284151822704
92927, Joshua, 2.1696397521147306
92928, Joshua, 2.3634304561478685
92929, Tony, 1.9257192023065948
92930, Babob, 2.6138072564083883
92931, Gilbert, 1.2385403046072758
92932, Tony, 2.987016177745017
92933, Brian, 1.244753148861161
92934, Jimmy, 1.150937221712161
92935, Jimmy, 1.8251766104139315
92936, Babob, 3.2238709319010197
92937, Jimmy, 1.7261589964033024
92938, Gilbert, 1.4817889985228256
92939, Diaz, 2.4670244108164474
92940, Laura, 2.2421656025667787
92941, Tony, 2.580071428401441
92942, Laura, 0.9251587442252162
92943, Brian, 2.2973949364921666
92944, Laura, 1.9142853983560977
92945, Jimmy, 1.6144901373738447
92946, Diaz, 2.5760388398888816
92947, Laura, 2.591973227673728
92948, Jimmy, 1.812201473229677
92949, Brian, 1.4778549950527207
92950, Laura, 2.2067115123137238
92951, Babob, 2.2480471133343634
92952, Gilbert, 2.4489302737573673
92953, Diaz, 1.475597764433516
92954, Gilbert, 1.8674348690850415
92955, Laura, 1.5900189650185141
92956, Vicky, 1.862160875262659
92957, Joshua, 2.4687759875815107
92958, Vicky, 1.6363740239484303
92959, Laura, 3.352342369387891
92960, Brian, 2.359877803901302
92961, Babob, 2.184339216331355
92962, Laura, 0.9974439669005786
92963, Tony, 2.8151722216191515
92964, Diaz, 1.8625640895714874
92965, Vicky, 1.068810296089852
92966, Jimmy, 1.6278933383202496
92967, Joshua, 2.887019522260659
92968, Laura, 1.1879483074004509
92969, Jimmy, 1.9953608345368616
92970, Tony, 1.6325067017038348
92971, Vicky, 2.4623777907328175
92972, Becky, 2.5665056948428875
92973, Gilbert, 1.5838897663079585
92974, Joshua, 2.3000534625600784
92975, Vicky, 2.925328575843654
92976, Babob, 2.8030914440707937
92977, Becky, 1.3914139311006415
92978, Gilbert, 1.9487997514012285
92979, Laura, 1.5692770897267472
92980, Becky, 2.236705613737291
92981, Tony, 2.6697955169239176
92982, Babob, 1.1989375913795048
92983, Tony, 2.088435518333722
92984, Babob, 1.929842306360149
92985, Vicky, 1.7583200217076924
92986, Diaz, 1.575375397296669
92987, Becky, 2.816254497612911
92988, Brian, 1.854524507782573
92989, Brian, 2.1982519830457883
92990, Joshua, 1.50395809176496
92991, Becky, 1.2200598671864356
92992, Becky, 2.412611197579149
92993, Brian, 2.7196544436996413
92994, Diaz, 2.256224608218165
92995, Laura, 2.6882454444180555
92996, Laura, 2.3980352779674847
92997, Becky, 0.8953978638671581
92998, Diaz, 2.6569704863262036
92999, Vicky, 1.9087865786409164
93000, Gilbert, 1.7134418794784576
93001, Brian, 2.243470750680882
93002, Babob, 2.4090709635623724
93003, Babob, 2.6881702088891197
93004, Gilbert, 2.588481923016788
93005, Tony, 1.7546630502359841
93006, Gilbert, 1.3666754596307031
93007, Joshua, 1.5856272702822256
93008, Babob, 2.0863564128027647
93009, Vicky, 2.1275013088528274
93010, Tony, 1.9244378175599066
93011, Diaz, 1.9176137054181546
93012, Jimmy, 2.0906962725794154
93013, Babob, 1.471581177832413
93014, Joshua, 1.947301187636949
93015, Becky, 1.9983402826533452
93016, Laura, 2.6133177143562896
93017, Laura, 1.5561220292858466
93018, Tony, 2.2175988254997225
93019, Laura, 2.0253578293920236
93020, Babob, 1.771967205626268
93021, Joshua, 0.8232469756847923
93022, Gilbert, 1.615755805178757
93023, Jimmy, 1.2267039883303665
93024, Babob, 2.2861610580833553
93025, Vicky, 1.5628426064912722
93026, Becky, 2.8473639056078954
93027, Laura, 2.283593640528542
93028, Vicky, 0.96597943925106
93029, Tony, 1.8775777644229232
93030, Gilbert, 0.5837384078042551
93031, Diaz, 3.448700868321603
93032, Tony, 0.5342538355339581
93033, Tony, 2.1684708530459327
93034, Laura, 1.9753709979084966
93035, Vicky, 1.9664806413175355
93036, Becky, 1.8072601113877556
93037, Laura, 2.098734752549585
93038, Becky, 2.890220713586927
93039, Laura, 1.6077644943673202
93040, Gilbert, 1.301868876623157
93041, Gilbert, 2.0612359473412973
93042, Joshua, 1.7280347025225944
93043, Joshua, 0.835029752493582
93044, Tony, 2.6100611185038773
93045, Becky, 1.421789558404106
93046, Babob, 1.451924092984311
93047, Babob, 3.144628375976695
93048, Jimmy, 2.2549159123188405
93049, Joshua, 1.8490006052762826
93050, Jimmy, 1.9777461123290707
93051, Brian, 2.4801859070990204
93052, Gilbert, 1.271645535424055
93053, Vicky, 2.402197868830364
93054, Brian, 1.8189866591281616
93055, Gilbert, 3.208546755561641
93056, Joshua, 1.7395350677564134
93057, Brian, 2.208048600718175
93058, Jimmy, 1.839815280313289
93059, Jimmy, 2.0808730105967603
93060, Vicky, 2.087218272661411
93061, Joshua, 2.375718768793395
93062, Becky, 2.831426505968811
93063, Diaz, 2.3674453349599567
93064, Laura, 1.9512186175276311
93065, Tony, 2.427432894115408
93066, Laura, 1.2298078276651876
93067, Tony, 2.218123699657597
93068, Vicky, 2.02683730223463
93069, Babob, 2.0223761506525797
93070, Gilbert, 2.4561117599502107
93071, Laura, 1.8785862260432018
93072, Tony, 1.2030452459005434
93073, Brian, 2.450058931609842
93074, Brian, 2.252510839934704
93075, Jimmy, 2.8212303112573576
93076, Babob, 2.277298829363521
93077, Brian, 2.6718988377533552
93078, Jimmy, 3.2735100180463537
93079, Brian, 1.5121887295165117
93080, Becky, 1.4340917173900833
93081, Vicky, 2.408828034182012
93082, Joshua, 1.358960514928014
93083, Joshua, 3.11032084766671
93084, Brian, 1.2193021377830604
93085, Vicky, 2.23990420494974
93086, Tony, 2.1027543779719453
93087, Jimmy, 1.399959470046292
93088, Brian, 1.4932729196934473
93089, Diaz, 1.5571843048355425
93090, Tony, 2.696798992914171
93091, Vicky, 1.6533305997391874
93092, Jimmy, 2.358951731096449
93093, Diaz, 2.7422607824685397
93094, Laura, 1.4249237403427966
93095, Vicky, 0.8520644471767518
93096, Diaz, 1.4763104289865305
93097, Gilbert, 1.7428060691455403
93098, Tony, 2.1752846215032235
93099, Jimmy, 2.120237493008147
93100, Becky, 0.5346638686254369
93101, Babob, 1.9520670004077019
93102, Laura, 1.578885873842094
93103, Joshua, 1.8532008882853528
93104, Joshua, 1.6401580843763575
93105, Jimmy, 2.3746408894246134
93106, Gilbert, 2.6289827668100294
93107, Laura, 1.7868137272963782
93108, Joshua, 1.446758924044329
93109, Becky, 2.0005594898759407
93110, Diaz, 2.7539142005443376
93111, Brian, 2.6565965398622122
93112, Brian, 1.6611753838365333
93113, Laura, 2.286368422127619
93114, Diaz, 1.7263285922806746
93115, Brian, 2.115219307352422
93116, Babob, 2.1124221267113157
93117, Babob, 2.753247823619977
93118, Brian, 1.0497833175607412
93119, Jimmy, 1.4487380880052014
93120, Becky, 3.224475451107884
93121, Tony, 1.55930272144782
93122, Joshua, 1.0346783226618186
93123, Becky, 1.9392633650653255
93124, Tony, 1.3781274766170843
93125, Gilbert, 2.744216562579932
93126, Laura, 1.509392431729753
93127, Joshua, 2.9043909822780147
93128, Brian, 1.7068392453486831
93129, Brian, 2.854381973466606
93130, Laura, 2.340074137857295
93131, Babob, 2.8172434711251033
93132, Vicky, 2.215459556122459
93133, Gilbert, 2.279429081249992
93134, Jimmy, 1.660837745484637
93135, Babob, 1.3101750400918193
93136, Diaz, 1.9408704739432463
93137, Gilbert, 1.2204713390073663
93138, Laura, 2.229011886958073
93139, Vicky, 2.6110939236799933
93140, Tony, 1.8567391513663727
93141, Vicky, 2.9640528688387353
93142, Diaz, 1.3358844547535942
93143, Jimmy, 1.9668231271487604
93144, Brian, 1.821856766611123
93145, Becky, 1.4468145208830334
93146, Tony, 2.125576900344661
93147, Jimmy, 2.8146977959899084
93148, Brian, 2.172722685970361
93149, Laura, 1.685711516979405
93150, Gilbert, 2.4051756328728824
93151, Tony, 1.727873897563307
93152, Joshua, 1.4552126890633983
93153, Brian, 1.9982908912639337
93154, Joshua, 2.2435431189518944
93155, Gilbert, 2.649409967263694
93156, Tony, 2.1348877241801394
93157, Babob, 1.8741478058100154
93158, Tony, 0.9750654455195082
93159, Tony, 1.2230963577547374
93160, Diaz, 1.972684143022128
93161, Vicky, 3.379347248922181
93162, Laura, 1.1993150584478767
93163, Laura, 2.3399762517949148
93164, Laura, 2.5048767558817135
93165, Laura, 1.195392567778955
93166, Becky, 1.2634523371124509
93167, Gilbert, 1.581519380887055
93168, Tony, 1.8100270168262211
93169, Brian, 2.726026228418007
93170, Brian, 2.375642826291529
93171, Joshua, 1.9447160033485287
93172, Joshua, 2.386984681177114
93173, Vicky, 1.1579247646033224
93174, Becky, 1.0727726216725815
93175, Diaz, 2.580946534879942
93176, Joshua, 2.7474517708414976
93177, Tony, 1.9478724608895037
93178, Diaz, 2.285939192968859
93179, Diaz, 2.03630797816845
93180, Diaz, 1.4785922509669878
93181, Babob, 2.6070181110135136
93182, Brian, 2.083114070739295
93183, Joshua, 1.1874833988345617
93184, Brian, 1.9147700372373522
93185, Babob, 1.3463775391798376
93186, Jimmy, 2.7627601768094463
93187, Gilbert, 2.09607144082749
93188, Brian, 2.5091479898502067
93189, Vicky, 2.458407675874693
93190, Joshua, 3.11107076688974
93191, Becky, 2.733649454733176
93192, Jimmy, 2.235745481857974
93193, Tony, 1.897930206263709
93194, Joshua, 1.7337998941509865
93195, Gilbert, 2.2616883610363336
93196, Tony, 1.6214939175836458
93197, Joshua, 2.2846006742581872
93198, Babob, 1.8207076622273357
93199, Laura, 1.0161145122057413
93200, Diaz, 1.3763993366982898
93201, Babob, 1.845141828069012
93202, Brian, 0.9317026241683736
93203, Gilbert, 2.234583671275675
93204, Joshua, 1.8815840749367299
93205, Becky, 1.4509434600996547
93206, Jimmy, 2.66231665849193
93207, Becky, 1.6887126365371365
93208, Diaz, 2.2170072480612566
93209, Tony, 2.1349662481250142
93210, Becky, 1.8621490651895165
93211, Vicky, 1.4961441445189338
93212, Babob, 2.211368832255017
93213, Babob, 0.9826983317692328
93214, Vicky, 2.6286873682511183
93215, Brian, 2.8063025001042847
93216, Vicky, 1.895911180343362
93217, Jimmy, 1.5746611339841297
93218, Babob, 1.2746553072508928
93219, Diaz, 1.5439615008114074
93220, Brian, 1.2194534057999462
93221, Jimmy, 2.7932829572761797
93222, Tony, 1.9614654537628207
